# Exact orientation oracle from Python fractions.Fraction.from_float.
# label ax_bits ay_bits bx_bits by_bits cx_bits cy_bits sign
# cases: 2417; generator: rust/tools/generate_predicate_fixtures.py
finite_bits_1002	a14d92f997612a83	3db5857161af54de	9fb0e967e3556bd2	726ec8870f12e5c3	797ced842fd2ed18	8b5a7e0d88e264fe	-1
finite_bits_1003	56d36c05b8f93028	89d57bfbb2b844e1	a6773ed00703798d	b38113c8e73073f0	00bee4a55d7b19e8	a6013d1864d3732b	-1
finite_bits_1004	62a4f2d41c187767	085ad5993c907085	aebdf8cdab4eddb5	23e5adeb7a9e3fa8	7003646bb35ef5c5	4e190f696912203e	-1
finite_bits_1005	a7e99241e0478ed9	7cfa923754c01830	958e0374ae2740c3	732accb593b2535b	9f990fbb811b3f6e	f0fe74c88e3b111a	-1
finite_bits_1006	6fe0ffff1c75b0b9	f186478401bf6915	7829c3d197113ce1	0d26af9b9471776d	3acb96f46903c952	e0a99fb97ae58ec0	1
finite_bits_1007	cb30ca0a4f1033bf	88d8820a1b9631d5	e9f510970e17754c	6cb63917e8ad08dc	ac270f1745148978	d2d8fc8d7873f19e	1
finite_bits_1008	5ace24918d3de431	fda37f4a62e7c8f0	306fc9552441ed1d	e7f57e8dec1e1ca3	701e08326854ab29	44e88c059b88e4a5	-1
finite_bits_1009	16f961ee291da84c	8168474208b09237	415ea88c64c47c30	709e33df29564d1d	7b96b08cffff26f8	7edc79980e308430	-1
finite_bits_1010	428bbc531219daaa	84242a6e131a929b	753971f8414527ed	136bae3cfc571fcd	53b2cb57a8124a55	24d8bf9227ba3d3e	1
finite_bits_1011	dee5db2d09e5a63b	1196d81dfbbafb72	e714bc810d480103	442f7af6a97ecd97	d9a4689a6e9f1bcf	cb4060a651288cbf	1
finite_bits_1012	e5d9c9631474fc84	0215032cd086b38b	c0186a7f0974c988	8d8fcd26a987c653	fc5c8c95a014d964	cfb6868a650817d8	-1
finite_bits_1013	b60192e22f188ff3	ee54326c86bde292	98c791de5e566925	b005c3de45c3b77b	36e909a2b77e152b	3237e7078e09717f	-1
finite_bits_1014	c1dd52fb5c7b99a7	8e4630c86e53a2d2	f6ef94911afda620	6eb2db6791c973e6	62f2e8522775f768	69977f4c44efe8f0	-1
finite_bits_1015	81dd007085aac464	e009b103246714b4	9df044cc0fab45c8	694fe1d4df00dd05	e94b6209b1b5b8fa	d58bb9e7143490b7	1
finite_bits_1016	7f4a85a21e2b896b	ce024f2f60c432d6	8f4961781380b244	8ce4cb43a0140bea	c8f711e90001c8b2	b4b3c9ae7adcc845	1
finite_bits_1017	61080e37137d1eaa	41263023bdb2664a	a9c8abb7ced27f5f	7ebe936206962594	15ceedbd69c6ac7e	fa231e5220ea9b41	1
finite_bits_1018	1f4be72647d6ff41	64f01162fed16118	9057bd393f9d2b7a	ae781900c4e18b5f	62d1526e94437e77	8272c1b3566aaf48	1
finite_bits_1019	3e678bd0ece390f1	63c43338df0beaa5	c6bce388ecbdecc9	68609fb2c14c0487	7fb8ec61027907c9	c7f0899ec51cdb91	-1
finite_bits_1020	4a202638333f23e2	e9b274883cc1d783	88a9cca3448e6eba	a041a72ede2db5dd	a5148027b6182b55	d07147681b9f520b	1
finite_bits_1021	93dad58c1178e5aa	8b3fccf42046d456	0304b4faead3c88e	ef9444899d42ed88	2b7c716343d3d52f	8c5bd042cf358284	1
finite_bits_1022	cae72a75111b7de8	e2766d2b37b4c2b4	13c02a11f963629e	7596ae38c62bf801	e9963084cfdea98d	df22889352a42ce1	1
finite_bits_1023	2835fa3576312e04	416ca5628bf374e6	49a8a915f51a8ad1	7d73f9b37f68f15f	5e65c48b0ca09f61	40e3284ee07cdf7e	-1
near_collinear_0	a68ddace22000000	26480b6160000000	a68ddb5a36800000	2647907a00000000	a68ddbe64b000000	26471592a0000000	0
near_collinear_1	a620205254000000	2621bc8ca5800000	a6201dab58000000	2621bc66d9800000	a620185d60000000	2621bc1b41800001	1
near_collinear_2	d6610c3782000000	d68189f3c5800000	d66127db60000000	d681857e69800000	d66127db5fffffff	d681857e69800000	-1
near_collinear_3	3311806013000000	b31bec16c5000000	3311817ba1000000	b31be1d836000000	3311870567000000	b31bae9f6b000001	-1
near_collinear_4	557bbc3ec2000000	5553c35c4c000000	557bb664f8800000	5553d1f4f4000000	557bd97fb1800000	55537a6104000000	0
near_collinear_5	b7829946c9000000	379a5d062f000000	b782907d83000000	379a643b25800000	b782aad955000000	379a4e9c42000001	1
near_collinear_6	a916450a7e800000	29109258b7800000	a9164c8256800000	291099c75a800000	a916795166800001	2910c65f2c800000	1
near_collinear_7	dd135b98a8000000	5d370374e0000000	dd13666b18000000	5d36ef01ae000000	dd13a759b8000000	5d36744e82000001	-1
near_collinear_8	a2be788da4000000	a2bdb1ba20000000	a2be784f13000000	a2bdb56437000000	a2be76d7ad000000	a2bdcb60c1000000	0
near_collinear_9	b157426bb4800000	b124843ac8000000	b157479474800000	b12491e210000000	b15751e5f4800000	b124ad30a0000001	1
near_collinear_10	3e19ce7386000000	3e11b4a1e4000000	3e19dc07a0000000	3e119a03ea000000	3e1a04c3ee000001	3e114a29fc000000	1
near_collinear_11	3e421d8ce4000000	3e48d06665000000	3e4216d73b000000	3e48db9781000000	3e4202b640000000	3e48fd2ad5000001	-1
near_collinear_12	a2919ac642800000	229c5c4199000000	a29194256b000000	229c5afc95000000	a291cfccfe800000	229c6669b9000000	0
near_collinear_13	ab56d609c9800000	2b5bf4bb64000000	ab56cfc700800000	2b5bf12c3f800000	ab56c3416e800000	2b5bea0df6800001	1
near_collinear_14	c16edfa416800000	c156e0ac82000000	c16edac656000000	c156eeddf0000000	c16ee95f977fffff	c156c449a6000000	1
near_collinear_15	3896814cbe000000	b88ca98060000000	389679c955000000	b88ca0df3d000000	389697d6f9000000	b88cc363c9000001	1
near_collinear_16	d714c75816000000	5730433089000000	d714d3fd2c000000	573041d9f1000000	d714ed4758000000	57303f2cc1000000	0
near_collinear_17	da71cdb5e1000000	5a5ce36938000000	da71dc5d6e000000	5a5d0e4a6c000000	da71f9ac88000000	5a5d640cd4000001	-1
near_collinear_18	dc76853b6c000000	5c66bc33ce000000	dc76826405000000	5c66a095ce000000	dc766e8034000001	5c65df43ce000000	-1
near_collinear_19	b87b121188000000	38b453e935800000	b87ab3dd40000000	38b45450e5000000	b87d474b38000000	38b4517b18800001	1
near_collinear_20	5623c020e7000000	d61cb5b658000000	5623bafc71000000	d61cbda75e000000	5623c5455d000000	d61cadc552000000	0
near_collinear_21	44efd5457f800000	44bf3b7ee8000000	44efd71825000000	44beffb7f8000000	44efd1a034800000	44bfb30cc7ffffff	-1
near_collinear_22	aa82da67fd000000	aa493af5d0000000	aa82e22e8a800000	aa497573e0000000	aa82f1bba57fffff	aa49ea7000000000	1
near_collinear_23	b527af65ec000000	35138a7bf6000000	b527bc904f000000	35136ff032000000	b52787e6c3000000	3513da1f42000001	-1
near_collinear_24	ccc1ec4bc0000000	4d0ba2702a000000	ccc23efbb0000000	4d0ba3f069800000	ccc3370b80000000	4d0ba87128000000	0
near_collinear_25	5516872bac000000	55110c9b68000000	55169420a9000000	55110f756a000000	5516d4e99a000000	55111db774000001	1
near_collinear_26	365c40a955000000	36584d53f9000000	365c3e44d2000000	365854801f800000	365c4a3b61000001	365830a35f000000	-1
near_collinear_27	334359b41c800000	3345d3662f000000	3343592bb6800000	3345d9b4a4000000	334358a350800000	3345e00318ffffff	1
near_collinear_28	cba3a30830000000	4bad346c55000000	cba3b053d3000000	4bad3c4864000000	cba345f6bb000000	4bacfd67ec000000	0
near_collinear_29	4329144bca000000	c34d957b29000000	432925a56e000000	c34d9273a0800000	4328cee53a000000	c34da1994affffff	1
near_collinear_30	db3a741afe000000	db38c85422000000	db3a7a61d0000000	db38c854ef000000	db3a8d3646000001	db38c85756000000	-1
near_collinear_31	b664ed2a0a000000	3647d0f0c4000000	b664e96102800000	3647e5a702000000	b664f88520800000	364792ce0a000001	1
near_collinear_32	42467dcb83800000	423bd558a0000000	424680784e800000	423be23b62000000	4246908510800000	423c2f8bee000000	0
near_collinear_33	d6f62ca83f000000	d6fb7e48a0000000	d6f6272c92800000	d6fb7ec921000000	d6f6379f98000000	d6fb7d479e000001	-1
near_collinear_34	cb3507ddbb000000	4b4a932621800000	cb35138887000000	4b4a97370f800000	cb34e4dd56ffffff	4b4a86f357800000	-1
near_collinear_35	24547bf360000000	a478c2bd01800000	24547254b0000000	a478c9b7f7800000	2454c8e8e0000000	a4788ae5517fffff	-1
near_collinear_36	bb54275890000000	bb6a888da4000000	bb542d4c24000000	bb6a74646e000000	bb5451019c000000	bb69fb6d2a000000	0
near_collinear_37	49a46280f8000000	c968a71910000000	49a4634b8f000000	c9686a4900000000	49a460ebca000000	c96920b92fffffff	1
near_collinear_38	b04fd020d0000000	3031d2db75000000	b04fc93aac000000	3031cc186c000000	b04fada21bffffff	3031b10c48000000	1
near_collinear_39	b9908f2efe800000	399d4ff2e9000000	b99090f673800000	399d4d7ec3000000	b99089d89f800000	399d574f5affffff	1
near_collinear_40	bf88186320000000	bfa1759b80000000	bf885d79e0000000	bfa0ffb4c8000000	bf88e7a760000000	bfa013e758000000	0
near_collinear_41	d4886e85ff000000	547184b014000000	d48876bdde000000	547190690c000000	d48834fee6000000	547132a14c000001	-1
near_collinear_42	cca9400ff0000000	4cbbdcb04e000000	cca95c8bfc000000	4cbbd9e332000000	cca9ce7c2c000001	4cbbceaec2000000	-1
near_collinear_43	b3dd481e3e800000	b3b5438a08000000	b3dd4ca2df800000	b3b560082e000000	b3dd512780800000	b3b57c8653ffffff	-1
near_collinear_44	3f44c709ee000000	3f0b98aa30000000	3f44cd0ea7000000	3f0b874790000000	3f44cd0ea7000000	3f0b874790000000	0
near_collinear_45	c302bef277000000	c309dc6374800000	c302ba3c89000000	c309e39310000000	c302c3a865000000	c309d533d9000001	-1
near_collinear_46	25e19a7298000000	262baf917c000000	25e1cc53f0000000	262bb0bb85000000	25e2f79c00000001	262bb7b7bb000000	-1
near_collinear_47	4fb6f0e4e8000000	4ff1af307c000000	4fb7058880000000	4ff1b07263800000	4fb7437348000000	4ff1b4381a000001	1
near_collinear_48	a914ce44de000000	28fa8d2350000000	a914c51296000000	28fa37bec8000000	a91484b29e000000	28f7e1ff10000000	0
near_collinear_49	33177d0144000000	3317f8f663000000	3317830125000000	3317f344f7000000	3317770163000000	3317fea7cf000001	1
near_collinear_50	43adbb99f6000000	439ce4bdc3000000	43adc35387000000	439ce1dd91000000	43adac26d4000001	439cea7e27000000	1
near_collinear_51	d5bdaafd60000000	d610f5368e800000	d5bbfc5480000000	d610eebded800000	d5c3e17950000000	d6111c0a54800001	-1
near_collinear_52	bf6e7a5b04000000	bf7414b163000000	bf6e86be70000000	bf74115d2a800000	bf6e5530c0000000	bf741eae0c800000	0
near_collinear_53	362ad30439800000	b614c95109000000	362ad10ff0000000	b614c74a47000000	362acd275d000000	b614c33cc2ffffff	-1
near_collinear_54	26ec64071c000000	270a6b650b800000	26ec579c56000000	270a6e9d2a800000	26ec198677ffffff	270a7eb5c5800000	1
near_collinear_55	48bca26c4a000000	48bff4ef2d800000	48bc9f4591000000	48bff2480f800000	48bca59303000000	48bff7964b800001	-1
near_collinear_56	b5fc4a486d000000	b60c39625d800000	b5fc5028cd000000	b60c374cdf800000	b5fc3e87ad000000	b60c3d8d59800000	0
near_collinear_57	b2f394a845800000	b2b94e77e0000000	b2f38dff1e800000	b2b8fc33f0000000	b2f3660834800000	b2b70e9c50000001	-1
near_collinear_58	c1e13ad344800000	c1b28a549c000000	c1e1371b51000000	c1b26ef76c000000	c1e149b3127fffff	c1b2f7c95c000000	-1
near_collinear_59	3f7648cb94000000	bf9704eeb0800000	3f762cc5d4000000	bf97001237000000	3f76d4e854000000	bf971d3d0fffffff	-1
near_collinear_60	c4151493d5800000	c3f2468826000000	c415107fc3000000	c3f247732c000000	c41518a7e8000000	c3f2459d20000000	0
near_collinear_61	df5ee1de43000000	5f34c89668000000	df5ee3a552800000	5f34bc05e2000000	df5edc8914800000	5f34ee47fa000001	-1
near_collinear_62	a3ff64aef8000000	a43e0fc500000000	a3fef6b6c0000000	a43e148bd4800000	a3fdacce17ffffff	a43e22e052000000	1
near_collinear_63	512b9de099000000	d1327acb6b000000	512bab4a6b000000	d13279ed62000000	512bb8b43d000000	d132790f59000001	-1
near_collinear_64	2d114c5f92000000	acf7a97c5a000000	2d1153abbd800000	acf78afe5e000000	2d1111fe36000000	acf89d6c3a000000	0
near_collinear_65	d8395d8bf7000000	d839921b43000000	d839634ad9000000	d839967570000000	d8396ec89d000000	d8399f29c9ffffff	-1
near_collinear_66	d49064ff20000000	54d76aaa54800000	d4908616d0000000	54d7684993800000	d4916dbca0000001	54d757a44c800000	-1
near_collinear_67	c6941d132e000000	c69c1fe0f3000000	c6941b0ffe000000	c69c22b653000000	c694251fee000000	c69c148b72ffffff	1
near_collinear_68	5840b3a6a8000000	584c0f4947800000	5840b6cce0800000	584c080161000000	5840a0c155000000	584c3af8ae800000	0
near_collinear_69	aebcad4fe8000000	2ebb8d64d6000000	aebcc9f19a000000	2ebb9a08e0000000	aebd1fd6b0000000	2ebbbff4fdffffff	1
near_collinear_70	d904bce02c000000	d929e0cc56800000	d9049feb56000000	d929e5a55f000000	d903d5397bffffff	d92a07949a800000	1
near_collinear_71	bc2fdc001e800000	3c2f1e3968000000	bc2fdb1da0000000	3c2f1c9f67000000	bc2fd958a3000000	3c2f196b65000001	1
near_collinear_72	a829a01af8000000	281829ebf0000000	a829c15720000000	2817e23290000000	a82a250b98000000	28170b0670000000	0
near_collinear_73	cc5f13ab07000000	4c3edca37c000000	cc5f0bfd21000000	4c3edff3c0000000	cc5ef4f36f000000	4c3ee9e48c000001	1
near_collinear_74	b31fd52532000000	33177da00d800000	b31fd7bbaa800000	33177e2600800000	b31fe2158c7fffff	3317803dcc800000	-1
near_collinear_75	ce95399281000000	cea49b0ae0000000	ce9529bb72000000	cea49ccbc2000000	ce956917ae000000	cea495c83a000001	-1
near_collinear_76	291d54e81c800000	28ed51ee74000000	291d4f2765800000	28ed73d3e0000000	291d4f2765800000	28ed73d3e0000000	0
near_collinear_77	b5ca48483e000000	b5e072bd8b000000	b5ca3a3186000000	b5e07849a2000000	b5ca9cd08e000000	b5e0517500ffffff	1
near_collinear_78	2cb6e912a1800000	2ca66eea1b000000	2cb6f0c446000000	2ca6742f50000000	2cb6c29a6affffff	2ca6549012000000	1
near_collinear_79	b124ba401a000000	311e66fb44000000	b124ba2fd3000000	311e57e0f0000000	b124b9de70000000	311e0c5d4c000001	1
near_collinear_80	c48c739e56000000	4486ac8f80000000	c48c91206c000000	4486b7a106000000	c48bfd95fe000000	4486804968000000	0
near_collinear_81	5070fcff63000000	d07bcfe1ba800000	5070ff2835000000	d07bcdc616000000	5070f45c1b000000	d07bd8504c800001	-1
near_collinear_82	2c34b8adf2000000	2c39941646000000	2c34ca66d0000000	2c397c3e90000000	2c342ae702000001	2c3a52d3f6000000	1
near_collinear_83	bdf4e0383a000000	3e03adfe6b000000	bdf4e288df000000	3e03a8c4a9800000	bdf4d4a501000000	3e03c81f32800001	-1
near_collinear_84	5b4713a332800000	5b1b5d3c3c000000	5b4713666e000000	5b1b7b0cb4000000	5b47150fcd800000	5b1aaa596c000000	0
near_collinear_85	cb2700a888000000	cb6ff6e8f7800000	cb274c12f0000000	cb6ff7ec7a000000	cb28c526f8000000	cb6ffcfe067fffff	-1
near_collinear_86	a2922a7ab0000000	a29c68dadd000000	a2922e113a800000	a29c64a388800000	a2921889fb7fffff	a29c7def83800000	-1
near_collinear_87	2a9da04581000000	aaac31d1b4800000	2a9d9e2dec000000	aaac3244a2000000	2a9da04581000000	aaac31d1b4800001	1
near_collinear_88	df6e76558b000000	df7ccded97800000	df6e747a6d000000	df7cc62f13000000	df6e6b32d7000000	df7c9f767c800000	0
near_collinear_89	dc50e06cd6800000	dc5f81ced5000000	dc50d8c787800000	dc5f836994800000	dc50ff0212800000	dc5f7b63d6ffffff	1
near_collinear_90	bce41ca02e000000	3cff5fa27f800000	bce427566d000000	3cff59d812800000	bce3f1c732000001	3cff76cc33800000	-1
near_collinear_91	503976b7a3000000	5028c51287000000	5039756766800000	5028c6ff65000000	50397d48d1800000	5028bb7231000001	-1
near_collinear_92	54c3e06c14000000	54e830c1d9800000	54c3d821dc000000	54e82cfe3e000000	54c3f94abc000000	54e83c0cac000000	0
near_collinear_93	b09e62615c000000	b0abe742fd000000	b09e481ad6000000	b0abe0680f000000	b09e481ad6000000	b0abe0680f000001	-1
near_collinear_94	3cc5aba33a000000	3ce03759aa000000	3cc59a2c92000000	3ce039d9ae800000	3cc625e1d2000001	3ce025d98a800000	-1
near_collinear_95	35bdb9a987800000	35aec43658000000	35bdb54564800000	35aeb92621000000	35bdd8667c800000	35af11a7d9000001	-1
near_collinear_96	3cb9362a6e000000	bcd5d37cc3000000	3cb940b434000000	bcd5d6b459000000	3cb9168d1c000000	bcd5c9d601000000	0
near_collinear_97	51bd6e67ee800000	d1b04f14d7000000	51bd6df486000000	d1b0508c22800000	51bd6c9a4c800000	d1b054f204ffffff	-1
near_collinear_98	2699755ab3800000	a64eb627f0000000	26997a3a42800000	a64dcc0a70000000	26994e5e3b800001	a6530389f8000000	-1
near_collinear_99	a7acacd695000000	a7ba926f0c800000	a7acaaff2d000000	a7ba8d39ac800000	a7aca578f5000000	a7ba7d998c800001	-1
near_collinear_100	c938e066fd000000	c93355061c000000	c938d8db74000000	c9335ce90b800000	c938fe9521000000	c933357a5e000000	0
near_collinear_101	59f1a100f2000000	59fc0d511a000000	59f1956fc7000000	59fc00a2e1000000	59f1a100f2000000	59fc0d511a000001	-1
near_collinear_102	bfd9d456da800000	3fc22348cb000000	bfd9d0611a000000	3fc22e6e71000000	bfd9c47fd8800001	3fc24fdf63000000	1
near_collinear_103	d8d4d5f757800000	58d07eb9ef800000	d8d4da054b000000	58d077d20f000000	d8d4e62f25800000	58d0631a6d800001	-1
near_collinear_104	50b7efd59a000000	d0ad775ca8000000	50b7f99b4e000000	d0ad449a48000000	50b80d26b6000000	d0acdf1588000000	0
near_collinear_105	bf664e7012000000	bf4fd3a644000000	bf664fc7af800000	bf4ff129b6000000	bf6657d560800000	bf50511f31000001	1
near_collinear_106	60f58fca37000000	e0d68df648000000	60f5865719000000	e0d6533894000000	60f58fca37000001	e0d68df648000000	-1
near_collinear_107	3e4900e4d3800000	3e2a178d9a000000	3e48f925de000000	3e2a306882000000	3e491821b4000000	3e29ccfce2000001	-1
near_collinear_108	2f4f25237e000000	2f40fc4f05000000	2f4f3263e5000000	2f40f22926000000	2f4f5a251a000000	2f40d3b789000000	0
near_collinear_109	cf9e131692800000	4f99fc122f800000	cf9e108f72800000	4f99f99379800000	cf9e0164b2800000	4f99ea9b35800001	1
near_collinear_110	3d7da43378000000	3d831a2892800000	3d7da318b5000000	3d831756df800000	3d7da43378000001	3d831a2892800000	1
near_collinear_111	b76b12bfe8000000	b740a10be4000000	b76b148b93000000	b740a0fdc2000000	b76b148b93000000	b740a0fdc2000001	1
near_collinear_112	4fee1d1912000000	4ff934d985800000	4fee28bfa6000000	4ff93260e2800000	4fedfa2556000000	4ff93c436e800000	0
near_collinear_113	24ad0a7ee5000000	24adbfd5f2800000	24ad0312ae800000	24adbd80f2800000	24ace561d4800000	24adb42cf2800001	-1
near_collinear_114	23f53e623d000000	23f53fe59a800000	23f53c6dae000000	23f539b68e800000	23f54a1d96ffffff	23f564ffe2800000	-1
near_collinear_115	c929572bcc800000	491fe36b0e000000	c9295da1d2800000	491fdaa9c8000000	c92936ddae800000	49200798b6000001	-1
near_collinear_116	acc5ca804f800000	2cba2ce599000000	acc5d1b97c800000	2cba29d0ec000000	acc597f014800000	2cba427654000000	0
near_collinear_117	e10dda4e9e000000	e10f5a45c1000000	e10ddc375c000000	e10f5e09d1800000	e10dde201a000000	e10f61cde2000001	1
near_collinear_118	5aa65ccf58000000	5accfaa534000000	5aa665a06e000000	5accf9d555000000	5aa6a35808000001	5accf4263c000000	1
near_collinear_119	5cbc31e99f800000	5cb3524605000000	5cbc3080bb800000	5cb34ed923000000	5cbc3bc7db800000	5cb36a4033000001	-1
near_collinear_120	4bf1ca10b0000000	cc04eee2a3000000	4bf1ba9469000000	cc04ee318d000000	4bf16d2706000000	cc04eabc1f000000	0
near_collinear_121	4531001186800000	4537905bf4000000	4530fc1a96000000	45378e8951000000	453107ff67800000	453794013a000001	-1
near_collinear_122	4533062922000000	4531035ef7000000	4533112e7e000000	453102a19c000000	4533323e92000001	453100698b000000	1
near_collinear_123	2fd1a46aac000000	afc2d38444000000	2fd1c1cde4000000	afc2cee99c000000	2fd1c1cde4000000	afc2cee99c000001	-1
near_collinear_124	ab291e64ce000000	aad2371620000000	ab290edf43000000	aad31ac000000000	ab298b0b9b000000	aac7fae200000000	0
near_collinear_125	2f36ff2cb5000000	2f3e869bc8000000	2f37048c4c800000	2f3e804d4b000000	2f3724c9d9800000	2f3e5a765d000001	1
near_collinear_126	e1002ab6b8800000	e10da1837b800000	e1002e1255800000	e10da78b34000000	e1001d4844800001	e10d896499800000	-1
near_collinear_127	c600f8976d000000	46034cdbb5000000	c600fac905800000	46034922e5800000	c600eb6dda000000	4603633092000001	-1
near_collinear_128	22aeef44e0000000	a2a2c11186000000	22aeef04ac800000	a2a2c7b16d000000	22aeefc547000000	a2a2b3d1b8000000	0
near_collinear_129	22eaa1041c000000	22f86a4404800000	22ea9acdbc000000	22f8679011800000	22eaa1041c000000	22f86a44047fffff	1
near_collinear_130	56fec57397000000	d6f98cb197000000	56fec6debd000000	d6f984ddb2000000	56febb858d000001	d6f9c37cda000000	-1
near_collinear_131	a54359714e000000	2559270725800000	a5435e5902000000	255925a348800000	a5436340b6000000	2559243f6b800001	-1
near_collinear_132	e0053800d4800000	5ff2826eb6000000	e00532e60b800000	5ff277feb5000000	e0055186c1800000	5ff2b69ebb000000	0
near_collinear_133	5aef7f941e800000	daec638aec000000	5aef869ce2000000	daec60b0d7000000	5aef4e56c6000000	daec77817effffff	1
near_collinear_134	39f7134e40000000	3a1b6575ae800000	39f7180e3a000000	3a1b62a63b000000	39f72fce1c000001	3a1b5498f9800000	1
near_collinear_135	a6e1b8c033000000	a6f2377646000000	a6e1b24080000000	a6f23e7366000000	a6e1e63e18000000	a6f2068a66000001	-1
near_collinear_136	a4e1da130a000000	a4e62e3b20000000	a4e1d61123800000	a4e62d6f80000000	a4e1c60989800000	a4e62a4100000000	0
near_collinear_137	a7367f26a6000000	27491a29e1800000	a7366fc166000000	2749188f23000000	a73603fca6000000	27490d53ed800001	1
near_collinear_138	2cb28b6100000000	acc26022f7000000	2cb2a38336000000	acc2606cd3000000	2cb2d3c7a1ffffff	acc261008b000000	-1
near_collinear_139	5cb8ac5239000000	5ccbb0fc32000000	5cb89f2280000000	5ccbb30a93000000	5cb8b981f2000000	5ccbaeedd1000001	-1
near_collinear_140	55d9a84f0a000000	d5e6d4408f000000	55d9a43acd000000	d5e6dc3bcc000000	55d98bc15f000000	d5e70c1f3a000000	0
near_collinear_141	3044b88b82000000	b03c249434000000	3044c48a50000000	b03c4d2404000000	3044b88b82000000	b03c249434000001	-1
near_collinear_142	436bfbd4d2000000	43794d2902000000	436c01f5ec000000	437958caff000000	436c0e3820000001	4379700ef9000000	-1
near_collinear_143	d2409e98b8000000	d270750587800000	d240d10838000000	d270797583800000	d240d10838000000	d2707975837fffff	-1
near_collinear_144	c41e0398fc800000	c41d492aa0000000	c41e046011800000	c41d4a6a66000000	c41e0143bd800000	c41d456b4e000000	0
near_collinear_145	bed6c2489c000000	beecdecf19800000	bed6c139c9000000	beecdfb014800000	bed6bae0d7000000	beece4f5f67fffff	1
near_collinear_146	c4cc24702e000000	c4d680d688800000	c4cc335aa8000000	c4d67bb7bf000000	c4cbe8c645ffffff	c4d69551ae800000	-1
near_collinear_147	da765fc779800000	5a2e152600000000	da76652516000000	5a2d23a770000000	da765fc779800000	5a2e1525ffffffff	1
near_collinear_148	2507299ebe800000	a50f330c77800000	25072c4aa4000000	a50f2ff83f000000	25073efdea800000	a50f1a6ab3800000	0
near_collinear_149	54373dd4f7800000	d43c7f25e4000000	54373e21da000000	d43c7fe86c000000	54373ca16d800000	d43c7c1bc3ffffff	1
near_collinear_150	28b0801c00000000	a9182d992a000000	28b3e54280000000	a918381983000000	28be14b5ffffffff	a918579a8e000000	-1
near_collinear_151	a88b0cc7e2000000	a887da98bb000000	a88afddb33000000	a887dd04d8000000	a88b6653fc000000	a887cc100cffffff	1
near_collinear_152	5e671d4664800000	de32230c74000000	5e67193217800000	de3206c518000000	5e66fca3fc800000	de3140d194000000	0
near_collinear_153	519cc6f562800000	517d1331d4000000	519cc1e44a000000	517cf3d2d0000000	519ce55bf5800000	517dcf6bebffffff	1
near_collinear_154	5ae0e4e743000000	5af4c748bc000000	5ae0ec12dd000000	5af4cb9874800000	5ae0ab8a73000001	5af4a4caf8000000	-1
near_collinear_155	4493e14870000000	44ea21a04b800000	44939328e0000000	44ea24e477800000	4492a8ca30000000	44ea2eb0fb800001	-1
near_collinear_156	bb48528d95800000	bb491546eb000000	bb4857f41f000000	bb4912f99a800000	bb4862c132000000	bb490e5ef9800000	0
near_collinear_157	bbd888fc3c800000	bbd996531e000000	bbd884411d800000	bbd99162a1000000	bbd888fc3c800000	bbd996531dffffff	1
near_collinear_158	b8d6809f66800000	b8d956c680000000	b8d6868ec8800000	b8d9575796000000	b8d66ed1407fffff	b8d955133e000000	1
near_collinear_159	bedcb5bd98000000	bed4bbd7b7800000	bedcbcb909800000	bed4bb7b30800000	bedce69db2800000	bed4b95006800001	1
near_collinear_160	32e376af54800000	32b0523c68000000	32e37ca290000000	32b03712b8000000	32e34d08b4000000	32b1106038000000	0
near_collinear_161	494013ada5000000	c9344fbc46000000	4940110700800000	c9344e952a000000	49400e605c000000	c9344d6e0dffffff	-1
near_collinear_162	3bda393d9d800000	3b995966c8000000	3bda332710000000	3b99828ec0000000	3bda20e3677fffff	3b99fe06a8000000	1
near_collinear_163	34eee3c062000000	b4d57df264000000	34eede9ee4800000	b4d56f820a000000	34eebfd5f3800000	b4d518dfedffffff	-1
near_collinear_164	4fd1476f67000000	cfdc50e1a0000000	4fd141109a000000	cfdc57e51c000000	4fd160ea9b000000	cfdc34d3b0000000	0
near_collinear_165	41aeed8cd1800000	c1aaa91153800000	41aef19c06800000	c1aaaf5494000000	41aecd1329800000	c1aa76f74f800001	-1
near_collinear_166	b06a52395b800000	b05c50786d000000	b06a4a86f2800000	b05c4da119000000	b06a6950967fffff	b05c58fe69000000	-1
near_collinear_167	48f1215293000000	c8c7f7e100000000	48f12947d7000000	c8c7aab3a8000000	48f1313d1b000000	c8c75d864fffffff	1
near_collinear_168	d8db6db81e000000	d8f270fcfc000000	d8db6f2e90000000	d8f26ba895000000	d8db721b74000000	d8f260ffc7000000	0
near_collinear_169	ae8b04943f800000	ae89cdeea6800000	ae8b016939800000	ae89c6840a800000	ae8b179663800000	ae89fa6e4e7fffff	1
near_collinear_170	501b53e2d7800000	5018836b41800000	501b55bfd4800000	50187f5404800000	501b55bfd4800001	50187f5404800000	1
near_collinear_171	3aa65bda06000000	3ac75d8bd3000000	3aa66785ac000000	3ac7588307800000	3aa6a1dfea000000	3ac73f570dffffff	-1
near_collinear_172	bdb6630d34000000	bdba1f28f6000000	bdb6670973000000	bdba2204c3800000	bdb64b23ba000000	bdba0e0225000000	0
near_collinear_173	3396425f74000000	b3bccd0409000000	339665447c000000	b3bcc533f9000000	339736a2ac000000	b3bc965398ffffff	1
near_collinear_174	315fec4a00000000	b15ef004b2000000	315fe863c2000000	b15ee62ba0000000	315fd8cac9ffffff	b15ebec758000000	1
