l integer_175 6820000000000000 6830000000000000 e830000000000000 684c000000000000 e848000000000000 6848000000000000 e84c000000000000 6840000000000000 e838000000000000 6844000000000000 e838000000000000 6848000000000000 6838000000000000 6850000000000000 684c000000000000 P bfce0184f00c2781 bfce0184f00c2780 6845e0184f00c278 6845e0184f00c279 e8465085b2842d95 e8465085b2842d94 68470ff3d87f9ec3 68470ff3d87f9ec4
p integer_175 6820000000000000 6830000000000000 e830000000000000 684c000000000000 e848000000000000 6848000000000000 e84c000000000000 6840000000000000 e838000000000000 6844000000000000 e838000000000000 6848000000000000 6838000000000000 6850000000000000 684c000000000000 N
t integer_175 6820000000000000 6830000000000000 e830000000000000 684c000000000000 e848000000000000 6848000000000000 e84c000000000000 6840000000000000 e838000000000000 6844000000000000 e838000000000000 6848000000000000 6838000000000000 6850000000000000 684c000000000000 N
l integer_176 0000000000000000 3840000000000000 3840000000000000 b820000000000000 3840000000000000 3850000000000000 b820000000000000 3840000000000000 3850000000000000 b848000000000000 b84c000000000000 3840000000000000 3844000000000000 3848000000000000 b830000000000000 D
p integer_176 0000000000000000 3840000000000000 3840000000000000 b820000000000000 3840000000000000 3850000000000000 b820000000000000 3840000000000000 3850000000000000 b848000000000000 b84c000000000000 3840000000000000 3844000000000000 3848000000000000 b830000000000000 D
t integer_176 0000000000000000 3840000000000000 3840000000000000 b820000000000000 3840000000000000 3850000000000000 b820000000000000 3840000000000000 3850000000000000 b848000000000000 b84c000000000000 3840000000000000 3844000000000000 3848000000000000 b830000000000000 D
l integer_177 7a20000000000000 fa18000000000000 0000000000000000 7a18000000000000 fa14000000000000 0000000000000000 fa18000000000000 7a18000000000000 0000000000000000 fa18000000000000 7a08000000000000 0000000000000000 fa1c000000000000 7a1c000000000000 0000000000000000 C
p integer_177 7a20000000000000 fa18000000000000 0000000000000000 7a18000000000000 fa14000000000000 0000000000000000 fa18000000000000 7a18000000000000 0000000000000000 fa18000000000000 7a08000000000000 0000000000000000 fa1c000000000000 7a1c000000000000 0000000000000000 C
t integer_177 7a20000000000000 fa18000000000000 0000000000000000 7a18000000000000 fa14000000000000 0000000000000000 fa18000000000000 7a18000000000000 0000000000000000 fa18000000000000 7a08000000000000 0000000000000000 fa1c000000000000 7a1c000000000000 0000000000000000 N
l integer_178 8ed4000000000000 8eb0000000000000 0ee0000000000000 0eb0000000000000 0ee0000000000000 0eb0000000000000 8ec0000000000000 0ee0000000000000 0ee0000000000000 8ee0000000000000 0ed4000000000000 0ed4000000000000 8ec0000000000000 0ed4000000000000 0ec8000000000000 P 3ff38e38e38e38e3 3ff38e38e38e38e4 8ea5555555555556 8ea5555555555555 0ed4000000000000 0ed4000000000000 0ec471c71c71c71c 0ec471c71c71c71d
p integer_178 8ed4000000000000 8eb0000000000000 0ee0000000000000 0eb0000000000000 0ee0000000000000 0eb0000000000000 8ec0000000000000 0ee0000000000000 0ee0000000000000 8ee0000000000000 0ed4000000000000 0ed4000000000000 8ec0000000000000 0ed4000000000000 0ec8000000000000 N
t integer_178 8ed4000000000000 8eb0000000000000 0ee0000000000000 0eb0000000000000 0ee0000000000000 0eb0000000000000 8ec0000000000000 0ee0000000000000 0ee0000000000000 8ee0000000000000 0ed4000000000000 0ed4000000000000 8ec0000000000000 0ed4000000000000 0ec8000000000000 N
l integer_179 c1a0000000000000 c1b0000000000000 c1b0000000000000 41a4000000000000 c1ac000000000000 c1ac000000000000 41b0000000000000 c1a8000000000000 4198000000000000 c1ac000000000000 c180000000000000 c180000000000000 c1ac000000000000 c198000000000000 41a8000000000000 P 4006000000000000 4006000000000000 c1ac000000000000 c1ac000000000000 c1aa000000000000 c1aa000000000000 41c2400000000000 41c2400000000000
p integer_179 c1a0000000000000 c1b0000000000000 c1b0000000000000 41a4000000000000 c1ac000000000000 c1ac000000000000 41b0000000000000 c1a8000000000000 4198000000000000 c1ac000000000000 c180000000000000 c180000000000000 c1ac000000000000 c198000000000000 41a8000000000000 N
t integer_179 c1a0000000000000 c1b0000000000000 c1b0000000000000 41a4000000000000 c1ac000000000000 c1ac000000000000 41b0000000000000 c1a8000000000000 4198000000000000 c1ac000000000000 c180000000000000 c180000000000000 c1ac000000000000 c198000000000000 41a8000000000000 N
l integer_180 ea74000000000000 6a68000000000000 0000000000000000 ea70000000000000 6a68000000000000 0000000000000000 6a68000000000000 ea78000000000000 0000000000000000 6a80000000000000 ea50000000000000 0000000000000000 6a78000000000000 6a70000000000000 0000000000000000 C
p integer_180 ea74000000000000 6a68000000000000 0000000000000000 ea70000000000000 6a68000000000000 0000000000000000 6a68000000000000 ea78000000000000 0000000000000000 6a80000000000000 ea50000000000000 0000000000000000 6a78000000000000 6a70000000000000 0000000000000000 C
t integer_180 ea74000000000000 6a68000000000000 0000000000000000 ea70000000000000 6a68000000000000 0000000000000000 6a68000000000000 ea78000000000000 0000000000000000 6a80000000000000 ea50000000000000 0000000000000000 6a78000000000000 6a70000000000000 0000000000000000 N
l integer_181 06e8000000000000 06d0000000000000 06f0000000000000 06d8000000000000 0000000000000000 0000000000000000 86ec000000000000 86e0000000000000 06e0000000000000 0000000000000000 06e8000000000000 06d0000000000000 86e8000000000000 06e8000000000000 86ec000000000000 P c000d20d20d20d21 c000d20d20d20d20 06f93b13b13b13b1 06f93b13b13b13b2 06e8000000000000 06e8000000000000 0704ec4ec4ec4ec4 0704ec4ec4ec4ec5
p integer_181 06e8000000000000 06d0000000000000 06f0000000000000 06d8000000000000 0000000000000000 0000000000000000 86ec000000000000 86e0000000000000 06e0000000000000 0000000000000000 06e8000000000000 06d0000000000000 86e8000000000000 06e8000000000000 86ec000000000000 N
t integer_181 06e8000000000000 06d0000000000000 06f0000000000000 06d8000000000000 0000000000000000 0000000000000000 86ec000000000000 86e0000000000000 06e0000000000000 0000000000000000 06e8000000000000 06d0000000000000 86e8000000000000 06e8000000000000 86ec000000000000 N
l integer_182 f5a0000000000000 7580000000000000 f590000000000000 0000000000000000 f588000000000000 f590000000000000 f580000000000000 f588000000000000 f5a0000000000000 f5a0000000000000 f570000000000000 7580000000000000 f594000000000000 f59c000000000000 7570000000000000 P bff47582192e29f8 bff47582192e29f7 f5a7ac10c9714fbd f5a7ac10c9714fbc 759ab04325c53ef3 759ab04325c53ef4 758a3ac10c9714fb 758a3ac10c9714fc
p integer_182 f5a0000000000000 7580000000000000 f590000000000000 0000000000000000 f588000000000000 f590000000000000 f580000000000000 f588000000000000 f5a0000000000000 f5a0000000000000 f570000000000000 7580000000000000 f594000000000000 f59c000000000000 7570000000000000 N
t integer_182 f5a0000000000000 7580000000000000 f590000000000000 0000000000000000 f588000000000000 f590000000000000 f580000000000000 f588000000000000 f5a0000000000000 f5a0000000000000 f570000000000000 7580000000000000 f594000000000000 f59c000000000000 7570000000000000 N
l integer_183 2350000000000000 a374000000000000 0000000000000000 a37c000000000000 a370000000000000 0000000000000000 a37c000000000000 a380000000000000 0000000000000000 2368000000000000 a380000000000000 0000000000000000 2370000000000000 2378000000000000 0000000000000000 C
p integer_183 2350000000000000 a374000000000000 0000000000000000 a37c000000000000 a370000000000000 0000000000000000 a37c000000000000 a380000000000000 0000000000000000 2368000000000000 a380000000000000 0000000000000000 2370000000000000 2378000000000000 0000000000000000 C
t integer_183 2350000000000000 a374000000000000 0000000000000000 a37c000000000000 a370000000000000 0000000000000000 a37c000000000000 a380000000000000 0000000000000000 2368000000000000 a380000000000000 0000000000000000 2370000000000000 2378000000000000 0000000000000000 N
l integer_184 22f0000000000000 22e8000000000000 22fc000000000000 a2f4000000000000 a2f4000000000000 a2e0000000000000 22d0000000000000 22d0000000000000 a2f0000000000000 a300000000000000 a2fc000000000000 a2f4000000000000 a2f0000000000000 2300000000000000 22f8000000000000 P bfac60f5f2fe39f1 bfac60f5f2fe39f0 a3007183d7cbf8e8 a3007183d7cbf8e7 a2ff535cd279cacb a2ff535cd279caca a2f6705522e1d8fb a2f6705522e1d8fa
p integer_184 22f0000000000000 22e8000000000000 22fc000000000000 a2f4000000000000 a2f4000000000000 a2e0000000000000 22d0000000000000 22d0000000000000 a2f0000000000000 a300000000000000 a2fc000000000000 a2f4000000000000 a2f0000000000000 2300000000000000 22f8000000000000 N
t integer_184 22f0000000000000 22e8000000000000 22fc000000000000 a2f4000000000000 a2f4000000000000 a2e0000000000000 22d0000000000000 22d0000000000000 a2f0000000000000 a300000000000000 a2fc000000000000 a2f4000000000000 a2f0000000000000 2300000000000000 22f8000000000000 N
l integer_185 87b0000000000000 07a8000000000000 0000000000000000 07a0000000000000 8790000000000000 07b4000000000000 87b0000000000000 07a8000000000000 87c0000000000000 0790000000000000 07b0000000000000 8790000000000000 07a0000000000000 87b0000000000000 07a0000000000000 P 3fe2e8ba2e8ba2e8 3fe2e8ba2e8ba2e9 0799745d1745d174 0799745d1745d175 878745d1745d1746 878745d1745d1745 0788ba2e8ba2e8ba 0788ba2e8ba2e8bb
p integer_185 87b0000000000000 07a8000000000000 0000000000000000 07a0000000000000 8790000000000000 07b4000000000000 87b0000000000000 07a8000000000000 87c0000000000000 0790000000000000 07b0000000000000 8790000000000000 07a0000000000000 87b0000000000000 07a0000000000000 P 3fe2e8ba2e8ba2e8 3fe2e8ba2e8ba2e9 0799745d1745d174 0799745d1745d175 878745d1745d1746 878745d1745d1745 0788ba2e8ba2e8ba 0788ba2e8ba2e8bb
t integer_185 87b0000000000000 07a8000000000000 0000000000000000 07a0000000000000 8790000000000000 07b4000000000000 87b0000000000000 07a8000000000000 87c0000000000000 0790000000000000 07b0000000000000 8790000000000000 07a0000000000000 87b0000000000000 07a0000000000000 N
l integer_186 8e60000000000000 0e80000000000000 0000000000000000 8e8c000000000000 0e88000000000000 0000000000000000 8e84000000000000 0e90000000000000 0000000000000000 8e60000000000000 8e78000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 C
p integer_186 8e60000000000000 0e80000000000000 0000000000000000 8e8c000000000000 0e88000000000000 0000000000000000 8e84000000000000 0e90000000000000 0000000000000000 8e60000000000000 8e78000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 C
t integer_186 8e60000000000000 0e80000000000000 0000000000000000 8e8c000000000000 0e88000000000000 0000000000000000 8e84000000000000 0e90000000000000 0000000000000000 8e60000000000000 8e78000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 N
l integer_187 bf10000000000000 3f34000000000000 bf20000000000000 3f28000000000000 bf34000000000000 3f28000000000000 3f28000000000000 bf34000000000000 3f28000000000000 bf3c000000000000 bf30000000000000 3f28000000000000 bf20000000000000 bf30000000000000 3f30000000000000 D
p integer_187 bf10000000000000 3f34000000000000 bf20000000000000 3f28000000000000 bf34000000000000 3f28000000000000 3f28000000000000 bf34000000000000 3f28000000000000 bf3c000000000000 bf30000000000000 3f28000000000000 bf20000000000000 bf30000000000000 3f30000000000000 D
t integer_187 bf10000000000000 3f34000000000000 bf20000000000000 3f28000000000000 bf34000000000000 3f28000000000000 3f28000000000000 bf34000000000000 3f28000000000000 bf3c000000000000 bf30000000000000 3f28000000000000 bf20000000000000 bf30000000000000 3f30000000000000 D
l integer_188 17c4000000000000 97b8000000000000 97d0000000000000 97c8000000000000 97b0000000000000 17d0000000000000 17a0000000000000 17cc000000000000 97a0000000000000 97cc000000000000 17c8000000000000 97c8000000000000 17c8000000000000 97a0000000000000 17c0000000000000 P 3fe1be1ff5907802 3fe1be1ff5907803 177a9e7de1586087 177a9e7de1586088 17b0f34812432dfb 17b0f34812432dfc 978d2580d0b69fcc 978d2580d0b69fcb
p integer_188 17c4000000000000 97b8000000000000 97d0000000000000 97c8000000000000 97b0000000000000 17d0000000000000 17a0000000000000 17cc000000000000 97a0000000000000 97cc000000000000 17c8000000000000 97c8000000000000 17c8000000000000 97a0000000000000 17c0000000000000 P 3fe1be1ff5907802 3fe1be1ff5907803 177a9e7de1586087 177a9e7de1586088 17b0f34812432dfb 17b0f34812432dfc 978d2580d0b69fcc 978d2580d0b69fcb
t integer_188 17c4000000000000 97b8000000000000 97d0000000000000 97c8000000000000 97b0000000000000 17d0000000000000 17a0000000000000 17cc000000000000 97a0000000000000 97cc000000000000 17c8000000000000 97c8000000000000 17c8000000000000 97a0000000000000 17c0000000000000 P 3fe1be1ff5907802 3fe1be1ff5907803 177a9e7de1586087 177a9e7de1586088 17b0f34812432dfb 17b0f34812432dfc 978d2580d0b69fcc 978d2580d0b69fcb
l integer_189 2ac0000000000000 aab0000000000000 0000000000000000 2abc000000000000 2aa0000000000000 0000000000000000 2ac0000000000000 2ac0000000000000 0000000000000000 2aa8000000000000 2aa8000000000000 0000000000000000 2ab4000000000000 aaa8000000000000 0000000000000000 C
p integer_189 2ac0000000000000 aab0000000000000 0000000000000000 2abc000000000000 2aa0000000000000 0000000000000000 2ac0000000000000 2ac0000000000000 0000000000000000 2aa8000000000000 2aa8000000000000 0000000000000000 2ab4000000000000 aaa8000000000000 0000000000000000 C
t integer_189 2ac0000000000000 aab0000000000000 0000000000000000 2abc000000000000 2aa0000000000000 0000000000000000 2ac0000000000000 2ac0000000000000 0000000000000000 2aa8000000000000 2aa8000000000000 0000000000000000 2ab4000000000000 aaa8000000000000 0000000000000000 N
l integer_190 e770000000000000 e770000000000000 0000000000000000 0000000000000000 e77c000000000000 6768000000000000 e750000000000000 0000000000000000 6780000000000000 6774000000000000 e778000000000000 e768000000000000 e750000000000000 e760000000000000 6750000000000000 P 3ff936db6db6db6d 3ff936db6db6db6e e771d24924924925 e771d24924924924 67336db6db6db6db 67336db6db6db6dc 676a6db6db6db6db 676a6db6db6db6dc
p integer_190 e770000000000000 e770000000000000 0000000000000000 0000000000000000 e77c000000000000 6768000000000000 e750000000000000 0000000000000000 6780000000000000 6774000000000000 e778000000000000 e768000000000000 e750000000000000 e760000000000000 6750000000000000 N
t integer_190 e770000000000000 e770000000000000 0000000000000000 0000000000000000 e77c000000000000 6768000000000000 e750000000000000 0000000000000000 6780000000000000 6774000000000000 e778000000000000 e768000000000000 e750000000000000 e760000000000000 6750000000000000 N
l integer_191 4ad0000000000000 cad0000000000000 4ae8000000000000 cae8000000000000 cad0000000000000 caec000000000000 cad8000000000000 caec000000000000 4ae0000000000000 cac0000000000000 0000000000000000 4aec000000000000 4ae0000000000000 cae0000000000000 4ad8000000000000 P 3fdf4b8f3983f277 3fdf4b8f3983f278 4ac71e7307e4ef15 4ac71e7307e4ef16 cacf4b8f3983f278 cacf4b8f3983f277 4ae42d1c319f0362 4ae42d1c319f0363
p integer_191 4ad0000000000000 cad0000000000000 4ae8000000000000 cae8000000000000 cad0000000000000 caec000000000000 cad8000000000000 caec000000000000 4ae0000000000000 cac0000000000000 0000000000000000 4aec000000000000 4ae0000000000000 cae0000000000000 4ad8000000000000 P 3fdf4b8f3983f277 3fdf4b8f3983f278 4ac71e7307e4ef15 4ac71e7307e4ef16 cacf4b8f3983f278 cacf4b8f3983f277 4ae42d1c319f0362 4ae42d1c319f0363
t integer_191 4ad0000000000000 cad0000000000000 4ae8000000000000 cae8000000000000 cad0000000000000 caec000000000000 cad8000000000000 caec000000000000 4ae0000000000000 cac0000000000000 0000000000000000 4aec000000000000 4ae0000000000000 cae0000000000000 4ad8000000000000 N
