inactive_p24_q25_r1 N 24 97 7 1 1 0 0 1 2 1 7 2 3 4 3 3 4 9 10 1 5 16 6 2 6 0 2 3 7 1 9 1 8 4 5 2 9 9 1 3 10 16 8 1 11 0 4 2 12 1 0 3 13 4 7 1 14 9 3 2 15 16 10 3 16 0 6 1 17 1 2 2 18 4 9 3 19 9 5 1 20 16 1 2 21 0 8 3 22 1 4 1 23 4 0 2 24 9 7 3 25 16 3 1 26 0 10 2 27 1 6 3 28 4 2 1 29 9 9 2 30 16 5 3 31 0 1 1 32 1 8 2 33 4 4 3 34 9 0 1 35 16 7 2 36 0 3 3 37 1 10 1 38 4 6 2 39 9 2 3 40 16 9 1 41 0 5 2 42 1 1 3 43 4 8 1 44 9 4 2 45 16 0 3 46 0 7 1 47 1 3 2 48 4 10 3 49 9 6 1 50 16 2 2 51 0 9 3 52 1 5 1 53 4 1 2 54 9 8 3 55 16 4 1 56 0 0 2 57 1 7 3 58 4 3 1 59 9 10 2 60 16 6 3 61 0 2 1 62 1 9 2 63 4 5 3 64 9 1 1 65 16 8 2 66 0 4 3 67 1 0 1 68 4 7 2 69 9 3 3 70 16 10 1 71 0 6 2 72 1 2 3 73 4 9 1 74 9 5 2 75 16 1 3 76 0 8 1 77 1 4 2 78 4 0 3 79 9 7 1 80 16 3 2 81 0 10 3 82 1 6 1 83 4 2 2 84 9 9 3 85 16 5 1 86 0 1 2 87 1 8 3 88 4 4 1 89 9 0 2 90 16 7 3 91 0 3 1 92 1 10 2 93 4 6 3 94 9 2 1 95 16 9 2 96 0 5 3 97 1 1 1 -2 24 -1 24 0 1 1 24 2 1 3 24 4 24 D 0 25 | inactive_p24_q25_r1 R 1 1 25 0 101 7 -1 3 94/25 46/25 322/25 48/25 42/5 54/5 48/5 72/25 24/5 237/25 246/25 33/25 44/5 137/5 58/5 9/5 402/25 192/25 186/25 69/25 252/25 18/25 204/25 39/25 328/25 144/25 242/25 42/25 576/25 504/25 138/25 66/25 84/5 102/5 6 9/5 418/25 176/25 8 39/25 732/25 39/25 96/25 63/25 624/25 87/25 84/25 51/25 98/5 254/25 164/25 36/25 174/5 30 78/5 12/5 864/25 768/25 534/25 57/25 544/25 16/25 134/25 33/25 198/5 24/5 261/25 57/25 228/5 282/25 543/25 63/25 116/5 68/5 22/5 6/5 1092/25 672/25 138/25 54/25 1452/25 3/25 108/5 69/25 598/25 39/25 92/25 27/25 1176/25 219/25 21/25 51/25 72 27 21 3 672/25 411/25 93/25 27/25 1871/50 216/25 541/50 73/50 3211/50 41/25 939/50 121/50 2879/50 33/10 284/25 53/25 2159/50 477/50 234/25 38/25 1694/25 707/25 779/50 23/10 1639/25 693/25 513/50 109/50 493/10 161/25 389/50 79/50 3529/50 123/25 631/50 109/50 739/10 19/2 226/25 56/25 2789/50 799/50 152/25 41/25 1817/25 477/25 99/10 103/50 413/5 182/25 517/50 23/10 3131/50 23/10 51/5 17/10 3703/50 499/50 257/25 97/50 4583/50 197/10 411/50 59/25 3491/50 837/50 413/50 44/25 1868/25 277/50 87/10 91/50 2527/25 21/10 299/50 121/50 3869/50 126/25 31/5 91/50 3733/50 377/25 184/25 17/10 5543/50 828/25 181/50 62/25 853/10 506/25 201/50 47/25 1847/25 33/25 173/25 79/50 121 37/5 474/25 127/50 701/5 297/25 726/25 73/25 49 9 6 1 2449/25 777/25 102/25 49/25 6219/50 432/25 729/50 123/50 215/2 27/25 843/50 21/10 1968/25 39/10 231/50 3/2 3129/25 759/50 549/50 117/50 5843/50 213/10 366/25 54/25 4311/50 567/50 114/25 39/25 6261/50 147/50 381/50 111/50 6329/50 29/10 123/10 111/50 2352/25 201/25 549/50 81/50 3114/25 597/25 819/50 21/10 6833/50 738/25 356/25 57/25 1023/10 276/25 234/25 42/25 6159/50 93/25 27/2 99/50 1471/10 44/5 649/50 117/50 2772/25 699/50 381/50 87/50 3027/25 999/50 543/50 93/50 1579/10 519/50 58/5 12/5 5991/50 3/2 144/25 9/5 5913/50 369/50 423/50 87/50 8453/50 189/10 549/50 123/50 3228/25 486/25 243/25 93/50 2868/25 171/25 273/25 81/50 9029/50 17/10 87/10 63/25 6939/50 177/50 381/50 48/25 76 114/25 226/25 26/25 148 18 10 2 5548/25 234/5 82/25 74/25 2198/25 96/25 38/5 29/25 3616/25 44/25 8 47/25 1106/5 52/5 32/25 71/25 110 48/5 28/5 7/5 3514/25 662/25 156/25 44/25 5494/25 224/25 582/25 68/25 3338/25 17/25 342/25 41/25 3394/25 137/25 118/25 41/25 1088/5 97/5 89/5 13/5 3962/25 521/25 367/25 47/25 3256/25 192/25 86/25 38/25 5368/25 36/25 314/25 62/25 4622/25 86/25 76/5 53/25 124 48/5 12/5 7/5 5278/25 144/5 189/25 59/25 5318/25 816/25 381/25 59/25 2926/25 14/25 194/25 32/25 1034/5 22/5 488/25 56/25 242 57/5 74/5 13/5 2734/25 317/25 114/25 29/25 5044/25 704/25 441/25 53/25 6818/25 2/25 347/25 71/25 -2 24 -1 25 0 2 1 25 2 2 3 25 4 24
periodic_p24_q24_r0 P 24 25 3 1 1 0 0 1 2 1 7 1 3 4 3 1 4 9 10 1 5 16 6 1 6 0 2 1 7 1 9 1 8 4 5 1 9 9 1 1 10 16 8 1 11 0 4 1 12 1 0 1 13 4 7 1 14 9 3 1 15 16 10 1 16 0 6 1 17 1 2 1 18 4 9 1 19 9 5 1 20 16 1 1 21 0 8 1 22 1 4 1 23 4 0 1 24 9 7 1 25 16 3 1 0 1 1 24 3 1 D 0 24 | periodic_p24_q24_r0 R 1 1 24 1 25 3 0 3 1 0 0 1 2 1 7 1 3 4 3 1 4 9 10 1 5 16 6 1 6 0 2 1 7 1 9 1 8 4 5 1 9 9 1 1 10 16 8 1 11 0 4 1 12 1 0 1 13 4 7 1 14 9 3 1 15 16 10 1 16 0 6 1 17 1 2 1 18 4 9 1 19 9 5 1 20 16 1 1 21 0 8 1 22 1 4 1 23 4 0 1 24 9 7 1 25 16 3 1 0 1 1 24 3 1
periodic_p24_q25_r0 P 24 25 3 1 1 0 0 1 2 1 7 1 3 4 3 1 4 9 10 1 5 16 6 1 6 0 2 1 7 1 9 1 8 4 5 1 9 9 1 1 10 16 8 1 11 0 4 1 12 1 0 1 13 4 7 1 14 9 3 1 15 16 10 1 16 0 6 1 17 1 2 1 18 4 9 1 19 9 5 1 20 16 1 1 21 0 8 1 22 1 4 1 23 4 0 1 24 9 7 1 25 16 3 1 0 1 1 24 3 1 D 0 25 | periodic_p24_q25_r0 R 1 1 25 1 27 3 0 3 121/75 46/75 322/75 1 193/75 206/75 114/25 1 53/15 168/25 527/75 1 337/75 188/15 569/75 1 409/75 188/25 314/75 1 481/75 116/75 422/75 1 553/75 57/25 497/75 1 25/3 439/75 11/3 1 697/75 169/15 317/75 1 769/75 689/75 17/3 1 841/75 62/25 236/75 1 913/75 136/75 212/75 1 197/15 374/75 353/75 1 1057/75 10 139/25 1 1129/75 814/75 116/15 1 1201/75 256/75 446/75 1 1273/75 101/75 104/25 1 269/15 103/25 508/75 1 1417/75 131/15 407/75 1 1489/75 313/25 69/25 1 1561/75 326/75 436/75 1 1633/75 22/25 368/75 1 341/15 244/75 34/25 1 1777/75 112/15 364/75 1 601/25 232/25 171/25 1 25 16 3 1 49/25 16/25 3/25 1 0 2 1 25 3 2
periodic_p24_q24_r1 P 24 25 3 1 1 0 0 1 2 1 7 2 3 4 3 3 4 9 10 1 5 16 6 2 6 0 2 3 7 1 9 1 8 4 5 2 9 9 1 3 10 16 8 1 11 0 4 2 12 1 0 3 13 4 7 1 14 9 3 2 15 16 10 3 16 0 6 1 17 1 2 2 18 4 9 3 19 9 5 1 20 16 1 2 21 0 8 3 22 1 4 1 23 4 0 2 24 9 7 3 25 16 3 1 0 1 1 24 3 1 D 0 24 | periodic_p24_q24_r1 R 1 1 24 1 25 3 0 3 1 0 0 1 4 2 14 2 9 12 9 3 4 9 10 1 10 32 12 2 18 0 6 3 7 1 9 1 16 8 10 2 27 27 3 3 10 16 8 1 22 0 8 2 36 3 0 3 13 4 7 1 28 18 6 2 45 48 30 3 16 0 6 1 34 2 4 2 54 12 27 3 19 9 5 1 40 32 2 2 63 0 24 3 22 1 4 1 46 8 0 2 72 27 21 3 25 16 3 1 0 1 1 24 3 1
periodic_p24_q25_r1 P 24 25 3 1 1 0 0 1 2 1 7 2 3 4 3 3 4 9 10 1 5 16 6 2 6 0 2 3 7 1 9 1 8 4 5 2 9 9 1 3 10 16 8 1 11 0 4 2 12 1 0 3 13 4 7 1 14 9 3 2 15 16 10 3 16 0 6 1 17 1 2 2 18 4 9 3 19 9 5 1 20 16 1 2 21 0 8 3 22 1 4 1 23 4 0 2 24 9 7 3 25 16 3 1 0 1 1 24 3 1 D 0 25 | periodic_p24_q25_r1 R 1 1 25 1 27 3 0 3 71/25 92/75 644/75 121/75 517/75 196/25 272/25 193/75 91/15 754/75 727/75 139/75 37/5 1604/75 827/75 121/75 206/15 364/25 664/75 184/75 914/75 196/75 196/25 148/75 299/25 307/75 691/75 121/75 1489/75 1159/75 173/25 7/3 1427/75 1543/75 431/75 157/75 413/25 851/75 37/5 121/75 1894/75 238/75 392/75 166/75 1994/75 72/25 256/75 166/75 527/25 596/75 419/75 121/75 449/15 1768/75 943/75 157/75 523/15 772/25 494/25 7/3 641/25 752/75 778/75 121/75 2542/75 86/25 218/25 148/75 658/15 694/75 274/15 184/75 151/5 959/75 247/25 121/75 557/15 569/25 383/75 139/75 4019/75 646/75 248/15 193/75 869/25 82/75 704/75 121/75 2974/75 484/75 26/15 26/15 4802/75 1588/75 364/25 202/75 1753/25 664/25 507/25 73/25 25 16 3 1 49/25 16/25 3/25 1 0 2 1 25 3 2
uniform_periodic_p24_q24_r0 P 24 27 28 1 1 0 0 1 2 1 7 1 3 4 3 1 4 9 10 1 5 16 6 1 6 0 2 1 7 1 9 1 8 4 5 1 9 9 1 1 10 16 8 1 11 0 4 1 12 1 0 1 13 4 7 1 14 9 3 1 15 16 10 1 16 0 6 1 17 1 2 1 18 4 9 1 19 9 5 1 20 16 1 1 21 0 8 1 22 1 4 1 23 4 0 1 24 9 7 1 25 16 3 1 26 0 10 1 27 1 6 1 0 1 1 1 2 1 3 1 4 1 5 1 6 1 7 1 8 1 9 1 10 1 11 1 12 1 13 1 14 1 15 1 16 1 17 1 18 1 19 1 20 1 21 1 22 1 23 1 24 1 25 1 26 1 27 1 D 0 24 | uniform_periodic_p24_q24_r0 R 1 1 24 1 27 28 0 27 1 0 0 1 2 1 7 1 3 4 3 1 4 9 10 1 5 16 6 1 6 0 2 1 7 1 9 1 8 4 5 1 9 9 1 1 10 16 8 1 11 0 4 1 12 1 0 1 13 4 7 1 14 9 3 1 15 16 10 1 16 0 6 1 17 1 2 1 18 4 9 1 19 9 5 1 20 16 1 1 21 0 8 1 22 1 4 1 23 4 0 1 24 9 7 1 25 16 3 1 26 0 10 1 27 1 6 1 0 1 1 1 2 1 3 1 4 1 5 1 6 1 7 1 8 1 9 1 10 1 11 1 12 1 13 1 14 1 15 1 16 1 17 1 18 1 19 1 20 1 21 1 22 1 23 1 24 1 25 1 26 1 27 1
uniform_periodic_p24_q25_r0 P 24 27 28 1 1 0 0 1 2 1 7 1 3 4 3 1 4 9 10 1 5 16 6 1 6 0 2 1 7 1 9 1 8 4 5 1 9 9 1 1 10 16 8 1 11 0 4 1 12 1 0 1 13 4 7 1 14 9 3 1 15 16 10 1 16 0 6 1 17 1 2 1 18 4 9 1 19 9 5 1 20 16 1 1 21 0 8 1 22 1 4 1 23 4 0 1 24 9 7 1 25 16 3 1 26 0 10 1 27 1 6 1 0 1 1 1 2 1 3 1 4 1 5 1 6 1 7 1 8 1 9 1 10 1 11 1 12 1 13 1 14 1 15 1 16 1 17 1 18 1 19 1 20 1 21 1 22 1 23 1 24 1 25 1 26 1 27 1 D 0 25 | uniform_periodic_p24_q25_r0 R 1 1 25 1 54 28 0 27 337/50 1161506267/288304632 115958351/21162960 1 363/50 258130451/64067696 30488510879/5678727600 1 387/50 3945984663/832880048 11247327943/2184126000 1 413/50 44796795367/7495920432 10593932057/2184126000 1 437/50 53651127367/7495920432 26298765121/5678727600 1 463/50 29921624671/3747960216 95671249/21162960 1 487/50 30085442071/3747960216 54509255711/12168702000 1 513/50 27183475471/3747960216 26590270519/6084351000 1 537/50 22671288271/3747960216 3613000603/869193000 1 563/50 1049098663/220468248 20677169453/5323807125 1 587/50 1161506267/288304632 419073839/112080150 1 613/50 258130451/64067696 31541711/8230040 1 637/50 3945984663/832880048 3479716151/835107000 1 663/50 44796795367/7495920432 11157131281/2366136500 1 687/50 53651127367/7495920432 12504233719/2366136500 1 713/50 29921624671/3747960216 4871353849/835107000 1 737/50 30085442071/3747960216 50758689/8230040 1 763/50 27183475471/3747960216 701727661/112080150 1 787/50 22671288271/3747960216 32560901797/5323807125 1 813/50 1049098663/220468248 5078929397/869193000 1 837/50 1161506267/288304632 34253239481/6084351000 1 863/50 258130451/64067696 67177764289/12168702000 1 887/50 3945984663/832880048 115958351/21162960 1 913/50 44796795367/7495920432 30488510879/5678727600 1 937/50 53651127367/7495920432 11247327943/2184126000 1 963/50 29921624671/3747960216 10593932057/2184126000 1 987/50 30085442071/3747960216 26298765121/5678727600 1 1013/50 27183475471/3747960216 95671249/21162960 1 1037/50 22671288271/3747960216 54509255711/12168702000 1 1063/50 1049098663/220468248 26590270519/6084351000 1 1469708759/67603900 22205266543/5511706200 25291004041/6084351000 1 2317485337161/104110006000 3775153317343/936990054000 606529926577/156165009000 1 2367424867653/104110006000 4439183798719/936990054000 583905474697/156165009000 1 1210622135249/52055003000 799874609561/133855722000 1795393742321/468495027000 1 1234853661851/52055003000 14733750217/2059318800 390299870893/93699005400 1 2516797451423/104110006000 287232588011/36038079000 245126840251/52055003000 1 2546230665227/104110006000 3739779223913/468495027000 822007130507/156165009000 1 635306230137/26027501500 1333082636719/187398010800 284558364107/49315266000 1 28121581329/1183068250 232733427529/40738698000 2076659101/344862000 1 164400954857/7436429000 15776176643/3936933000 429193865591/72076158000 1 145359382613/7436429000 176914285267/66927861000 5238172930187/936990054000 1 59001803141/3718214500 223194429169/133855722000 1571934021611/312330018000 1 45108202859/3718214500 172898917777/133855722000 1430942959339/312330018000 1 62860629387/7436429000 189732070841/133855722000 454459588907/104110006000 1 43819057143/7436429000 814245269/411863760 465826591963/104110006000 1 5004329671/1183068250 217046016067/72076158000 25880409658/5323807125 1 93463811863/26027501500 4016562933991/936990054000 1252684776683/234247513500 1 368849502773/104110006000 1091266013671/187398010800 22855387253/3904125225 1 398282716577/104110006000 6662567163107/936990054000 40172344482/6506875375 1 222686422149/52055003000 3735579351347/468495027000 1466921514613/234247513500 1 246917948751/52055003000 3759797482619/468495027000 286547751449/46849502700 1 547655300347/104110006000 841570973/116035920 6709694039/1148272125 1 597594830839/104110006000 1133561017151/187398010800 29305561913/5205500300 1 423200441/67603900 89173382197/18739801080 67177764649/12168702000 1 0 2 1 2 2 2 3 2 4 2 5 2 6 2 7 2 8 2 9 2 10 2 11 2 12 2 13 2 14 2 15 2 16 2 17 2 18 2 19 2 20 2 21 2 22 2 23 2 24 2 25 2 26 2 27 2
uniform_periodic_p24_q24_r1 P 24 27 28 1 1 0 0 1 2 1 7 2 3 4 3 3 4 9 10 1 5 16 6 2 6 0 2 3 7 1 9 1 8 4 5 2 9 9 1 3 10 16 8 1 11 0 4 2 12 1 0 3 13 4 7 1 14 9 3 2 15 16 10 3 16 0 6 1 17 1 2 2 18 4 9 3 19 9 5 1 20 16 1 2 21 0 8 3 22 1 4 1 23 4 0 2 24 9 7 3 25 16 3 1 26 0 10 2 27 1 6 3 0 1 1 1 2 1 3 1 4 1 5 1 6 1 7 1 8 1 9 1 10 1 11 1 12 1 13 1 14 1 15 1 16 1 17 1 18 1 19 1 20 1 21 1 22 1 23 1 24 1 25 1 26 1 27 1 D 0 24 | uniform_periodic_p24_q24_r1 R 1 1 24 1 27 28 0 27 1 0 0 1 4 2 14 2 9 12 9 3 4 9 10 1 10 32 12 2 18 0 6 3 7 1 9 1 16 8 10 2 27 27 3 3 10 16 8 1 22 0 8 2 36 3 0 3 13 4 7 1 28 18 6 2 45 48 30 3 16 0 6 1 34 2 4 2 54 12 27 3 19 9 5 1 40 32 2 2 63 0 24 3 22 1 4 1 46 8 0 2 72 27 21 3 25 16 3 1 52 0 20 2 81 3 18 3 0 1 1 1 2 1 3 1 4 1 5 1 6 1 7 1 8 1 9 1 10 1 11 1 12 1 13 1 14 1 15 1 16 1 17 1 18 1 19 1 20 1 21 1 22 1 23 1 24 1 25 1 26 1 27 1
uniform_periodic_p24_q25_r1 P 24 27 28 1 1 0 0 1 2 1 7 2 3 4 3 3 4 9 10 1 5 16 6 2 6 0 2 3 7 1 9 1 8 4 5 2 9 9 1 3 10 16 8 1 11 0 4 2 12 1 0 3 13 4 7 1 14 9 3 2 15 16 10 3 16 0 6 1 17 1 2 2 18 4 9 3 19 9 5 1 20 16 1 2 21 0 8 3 22 1 4 1 23 4 0 2 24 9 7 3 25 16 3 1 26 0 10 2 27 1 6 3 0 1 1 1 2 1 3 1 4 1 5 1 6 1 7 1 8 1 9 1 10 1 11 1 12 1 13 1 14 1 15 1 16 1 17 1 18 1 19 1 20 1 21 1 22 1 23 1 24 1 25 1 26 1 27 1 D 0 25 | uniform_periodic_p24_q25_r1 R 1 1 25 1 54 28 0 27 828742582741/62466003600 7409922816719/936990054000 787015652879/93699005400 51633924581/26027501500 48479643889/3394891500 1297376474237/156165009000 21131509013/2602750150 8189976281/4164400240 2097889021/135795660 309905928047/31233001800 18441821159/2366136500 15879516977/8008462000 186989641049/11154643500 43017770489/3522519000 1150518954281/156165009000 16154331023/8008462000 198257611781/11154643500 8094475211/581981400 11468564197/1643842200 8467624679/4164400240 305194908467/16438422000 13526071519537/936990054000 1560231047/234834600 52476081419/26027501500 315922852559/16438422000 12626533315897/936990054000 20448131281/3187041000 51633924581/26027501500 6302871901013/312330018000 458760117077/40738698000 240352522217/39041252250 8189976281/4164400240 6683048234609/312330018000 754653211517/85180914000 455430061843/78082504500 15879516977/8008462000 7125766679063/312330018000 1063678496453/156165009000 85119701197/15616500900 16154331023/8008462000 7456428682643/312330018000 944944793549/156165009000 7477756589/1419681900 8467624679/4164400240 7687842191957/312330018000 534035569829/78082504500 91450716703/16438422000 52476081419/26027501500 7861355483537/312330018000 118042224229/13013750750 2028328656241/312330018000 51633924581/26027501500 4072808282119/156165009000 595215125629/46849502700 856294779337/104110006000 8189976281/4164400240 4270475860459/156165009000 3845087620769/234247513500 1065423680653/104110006000 15879516977/8008462000 4507911704377/156165009000 34885009501/1784742960 3835842362893/312330018000 16154331023/8008462000 4680822117709/156165009000 919667594333/44618574000 64960678481/4805077200 8467624679/4164400240 9576981123041/312330018000 22205536681/1148272125 110775901101/8008462000 52476081419/26027501500 9720176768453/312330018000 213934059971/13013750750 126429963943/9464546000 51633924581/26027501500 587550660439/18372354000 1090960031549/85180914000 1974244036813/156165009000 8189976281/4164400240 611697365131/18372354000 9569780628487/936990054000 100981112137/8219211000 15879516977/8008462000 128304472217/3674470800 23495170533/2602750150 183325825651/14872858000 16154331023/8008462000 662756458129/18372354000 368299103723/39041252250 1944632357/156556400 8467624679/4164400240 362565061/9876048 40676853423/3718214500 1895849134493/156165009000 52476081419/26027501500 11578998053369/312330018000 26846759/2127125 1791978370211/156165009000 51633924581/26027501500 105634874024/2788660875 6520867749469/468495027000 556823478173/52055003000 8189976281/4164400240 109435345478/2788660875 1318861030961/93699005400 536544744529/52055003000 15879516977/8008462000 1599492108517/39041252250 12104012582033/936990054000 386395923701/37479602160 16154331023/8008462000 1646509417621/39041252250 10302494761901/936990054000 9733715063777/936990054000 8467624679/4164400240 13355258985209/312330018000 8369384580743/936990054000 2372132716529/234247513500 52476081419/26027501500 2687563842709/62466003600 435877809487/55117062000 2226612735401/234247513500 51633924581/26027501500 488351441597/11154643500 778425431689/93699005400 433832933167/49315266000 8189976281/4164400240 252045572299/5577321750 244661283773/24657633000 1600435929557/187398010800 15879516977/8008462000 47678311693/1014058500 90811434437/7436429000 278464712987/31233001800 16154331023/8008462000 538271003801/11154643500 4496022261/323323000 1519211666047/156165009000 8467624679/4164400240 4282744283/87906000 409477250761/28393638000 34400807/3187041 52476081419/26027501500 894269738851/18372354000 4193188253927/312330018000 305650811/26001500 51633924581/26027501500 15223036812899/312330018000 1299425028389/117123756750 182489155099/14415231600 8189976281/4164400240 1174120235063/24025386000 1974511865449/234247513500 12411697804403/936990054000 15879516977/8008462000 14412216739/300317325 5397207318397/936990054000 32993384719/2465763300 16154331023/8008462000 1755417646771/39041252250 3682685725237/936990054000 1511476175683/117123756750 8467624679/4164400240 861802751947/22309287000 2643325184707/936990054000 11123668189721/936990054000 52476081419/26027501500 52690282039/1716099000 21077683789/8147739600 404679705893/37479602160 51633924581/26027501500 5703942379/261145500 171476981647/55117062000 681245359/68468400 8189976281/4164400240 61970756993/4109605500 794581393531/187398010800 1289142670577/133855722000 15879516977/8008462000 3207702649511/312330018000 125904933761/20822001200 53052811879/5479474000 16154331023/8008462000 228213599293/28393638000 2531343649207/312330018000 3085642535923/312330018000 8467624679/4164400240 2279780934527/312330018000 3275316212411/312330018000 3139014585797/312330018000 52476081419/26027501500 2364019679639/312330018000 229322445607/18372354000 3151464174377/312330018000 51633924581/26027501500 17329279027/2054802750 13014102652751/936990054000 1169080096091/117123756750 8189976281/4164400240 185651330897/19520626125 13183323841271/936990054000 570637269616/58561878375 15879516977/8008462000 418247889253/39041252250 108066633254/8365982625 1098317843593/117123756750 16154331023/8008462000 911507036171/78082504500 367944421997/33463930500 2110254053513/234247513500 8467624679/4164400240 3909564704009/312330018000 8369383957043/936990054000 4057144615813/468495027000 52476081419/26027501500 0 2 1 2 2 2 3 2 4 2 5 2 6 2 7 2 8 2 9 2 10 2 11 2 12 2 13 2 14 2 15 2 16 2 17 2 18 2 19 2 20 2 21 2 22 2 23 2 24 2 25 2 26 2 27 2
upstream_curve_IncreaseDegree N 3 4 2 1 0 0 0 1 1 1 0 1 2 1 0 1 3 0 0 1 0 4 1 4 D 0 5 | upstream_curve_IncreaseDegree R 1 1 5 0 6 2 0 1 0 0 0 1 3/5 3/5 0 1 6/5 9/10 0 1 9/5 9/10 0 1 12/5 3/5 0 1 3 0 0 1 0 6 1 6
upstream_curve_RationalCurveIncreaseDegree N 2 3 2 1 0 0 0 1 1 1 0 2 2 0 0 1 0 3 1 3 D 0 4 | upstream_curve_RationalCurveIncreaseDegree R 1 1 4 0 5 2 0 1 0 0 0 1 1 1 0 3/2 5/3 4/3 0 5/3 2 1 0 3/2 2 0 0 1 0 5 1 5
